5.630094361272031112e-01,7.063079468427624352e-01,-2.041668291356737885e+00,-1.570796326794896558e+00,-1.099924362233054564e+00,1.570796326794896558e+00,-7.063079468427624352e-01,1.091517018983746645e+00,-7.276780126558317630e-01,0.000000000000000000e+00,7.276780126558323181e-01,0.000000000000000000e+00,-1.091517018983746645e+00,-7.923459738101060523e+00,5.282306492067377235e+00,0.000000000000000000e+00,-5.282306492067377235e+00,0.000000000000000000e+00,7.923459738101060523e+00
5.650201841133716263e-01,7.084866772686136960e-01,-2.043120778307304874e+00,-1.570796326794896558e+00,-1.098471875282487353e+00,1.570796326794896558e+00,-7.084866772686136960e-01,1.075558950539037051e+00,-7.170393003593584780e-01,0.000000000000000000e+00,7.170393003593591441e-01,0.000000000000000000e+00,-1.075558950539037051e+00,-7.948999335718939463e+00,5.299332890479301561e+00,0.000000000000000000e+00,-5.299332890479295344e+00,0.000000000000000000e+00,7.948999335718939463e+00
5.670309320995402524e-01,7.106332696643408164e-01,-2.044551839904456436e+00,-1.570796326794896558e+00,-1.097040813685335792e+00,1.570796326794896558e+00,-7.106332696643408164e-01,1.059551400293006651e+00,-7.063676001953368422e-01,0.000000000000000000e+00,7.063676001953373973e-01,0.000000000000000000e+00,-1.059551400293006651e+00,-7.972673773741419723e+00,5.315115849160958916e+00,0.000000000000000000e+00,-5.315115849160952699e+00,0.000000000000000000e+00,7.972673773741419723e+00
5.690416800857087676e-01,7.127476283182599959e-01,-2.045961412340402852e+00,-1.570796326794896558e+00,-1.095631241249389598e+00,1.570796326794896558e+00,-7.127476283182599959e-01,1.043498138350325455e+00,-6.956654255668824893e-01,0.000000000000000000e+00,6.956654255668855980e-01,0.000000000000000000e+00,-1.043498138350325455e+00,-7.994463418909601771e+00,5.329642279273073768e+00,0.000000000000000000e+00,-5.329642279273073768e+00,0.000000000000000000e+00,7.994463418909601771e+00
5.710524280718773937e-01,7.148296651391115031e-01,-2.047349436887636820e+00,-1.570796326794896558e+00,-1.094243216702155630e+00,1.570796326794896558e+00,-7.148296651391115031e-01,1.027402974293191606e+00,-6.849353161954599978e-01,0.000000000000000000e+00,6.849353161954606639e-01,0.000000000000000000e+00,-1.027402974293191606e+00,-8.014348637964546995e+00,5.342899091976371473e+00,0.000000000000000000e+00,-5.342899091976370585e+00,0.000000000000000000e+00,8.014348637964546995e+00
5.730631760580460199e-01,7.168792997354310748e-01,-2.048715859951850238e+00,-1.570796326794896558e+00,-1.092876793637942212e+00,1.570796326794896558e+00,-7.168792997354310748e-01,1.011269757181347373e+00,-6.741798381208979896e-01,0.000000000000000000e+00,6.741798381208987667e-01,0.000000000000000000e+00,-1.011269757181347373e+00,-8.032309797647405603e+00,5.354873198431610248e+00,0.000000000000000000e+00,-5.354873198431604031e+00,0.000000000000000000e+00,8.032309797647405603e+00
5.750739240442145350e-01,7.188964594949363018e-01,-2.050060633124853648e+00,-1.570796326794896558e+00,-1.091532020464939023e+00,1.570796326794896558e+00,-7.188964594949363018e-01,9.951023755520645997e-01,-6.634015837013769179e-01,0.000000000000000000e+00,6.634015837013778061e-01,0.000000000000000000e+00,-9.951023755520645997e-01,-8.048327264699231876e+00,5.365551509799496799e+00,0.000000000000000000e+00,-5.365551509799490582e+00,0.000000000000000000e+00,8.048327264699231876e+00
5.770846720303831612e-01,7.208810796638995821e-01,-2.051383713237495687e+00,-1.570796326794896558e+00,-1.090208940352296763e+00,1.570796326794896558e+00,-7.208810796638995821e-01,9.789047574201671376e-01,-6.526031716134436111e-01,0.000000000000000000e+00,6.526031716134444993e-01,0.000000000000000000e+00,-9.789047574201671376e-01,-8.062381405861165362e+00,5.374920937240785790e+00,0.000000000000000000e+00,-5.374920937240778684e+00,0.000000000000000000e+00,8.062381405861165362e+00
5.790954200165516763e-01,7.228331034265345068e-01,-2.052685062412585637e+00,-1.570796326794896558e+00,-1.088907591177207035e+00,1.570796326794896558e+00,-7.228331034265345068e-01,9.626808702779906524e-01,-6.417872468519918439e-01,0.000000000000000000e+00,6.417872468519951745e-01,0.000000000000000000e+00,-9.626808702779906524e-01,-8.074452587874304754e+00,5.382968391916212347e+00,0.000000000000000000e+00,-5.382968391916199025e+00,0.000000000000000000e+00,8.074452587874304754e+00
5.811061680027203025e-01,7.247524819843687016e-01,-2.053964648117808434e+00,-1.570796326794896558e+00,-1.087628005471983794e+00,1.570796326794896558e+00,-7.247524819843687016e-01,9.464347210954198175e-01,-6.309564807302795453e-01,0.000000000000000000e+00,6.309564807302828759e-01,0.000000000000000000e+00,-9.464347210954198175e-01,-8.084521177479725651e+00,5.389680784986489392e+00,0.000000000000000000e+00,-5.389680784986488504e+00,0.000000000000000000e+00,8.084521177479725651e+00
5.831169159888889286e-01,7.266391746356282155e-01,-2.055222443218648110e+00,-1.570796326794896558e+00,-1.086370210371144118e+00,1.570796326794896558e+00,-7.266391746356282155e-01,9.301703563198765456e-01,-6.201135708799181412e-01,0.000000000000000000e+00,6.201135708799191404e-01,0.000000000000000000e+00,-9.301703563198765456e-01,-8.092567541418516086e+00,5.395045027612356492e+00,0.000000000000000000e+00,-5.395045027612349386e+00,0.000000000000000000e+00,8.092567541418516086e+00
5.851276639750574438e-01,7.284931488546145806e-01,-2.056458426031305908e+00,-1.570796326794896558e+00,-1.085134227558486764e+00,1.570796326794896558e+00,-7.284931488546145806e-01,9.138918618763148816e-01,-6.092612412508769948e-01,0.000000000000000000e+00,6.092612412508781050e-01,0.000000000000000000e+00,-9.138918618763148816e-01,-8.098572046431838700e+00,5.399048030954570088e+00,0.000000000000000000e+00,-5.399048030954562982e+00,0.000000000000000000e+00,8.098572046431838700e+00
5.871384119612260699e-01,7.303143803710820947e-01,-2.057672580375617066e+00,-1.570796326794896558e+00,-1.083920073214175162e+00,1.570796326794896558e+00,-7.303143803710820947e-01,8.976033631672217794e-01,-5.984022421114808532e-01,0.000000000000000000e+00,5.984022421114819634e-01,0.000000000000000000e+00,-8.976033631672217794e-01,-8.102515059260751329e+00,5.401676706173835996e+00,0.000000000000000000e+00,-5.401676706173828890e+00,0.000000000000000000e+00,8.102515059260751329e+00
5.891491599473945850e-01,7.321028532496213215e-01,-2.058864895627976477e+00,-1.570796326794896558e+00,-1.082727757961815751e+00,1.570796326794896558e+00,-7.321028532496213215e-01,8.813090250726274277e-01,-5.875393500484195064e-01,0.000000000000000000e+00,5.875393500484207276e-01,0.000000000000000000e+00,-8.813090250726274277e-01,-8.104376946646334900e+00,5.402917964430894671e+00,0.000000000000000000e+00,-5.402917964430887565e+00,0.000000000000000000e+00,8.104376946646334900e+00
5.911599079335632112e-01,7.338585599690370387e-01,-2.060035366774254140e+00,-1.570796326794896558e+00,-1.081557286815538310e+00,1.570796326794896558e+00,-7.338585599690370387e-01,8.650130519500885962e-01,-5.766753679667261379e-01,0.000000000000000000e+00,5.766753679667273591e-01,0.000000000000000000e+00,-8.650130519500885962e-01,-8.104138075329707647e+00,5.402758716886488344e+00,0.000000000000000000e+00,-5.402758716886475021e+00,0.000000000000000000e+00,8.104138075329707647e+00
5.931706559197318374e-01,7.355815015017272973e-01,-2.061183994462713720e+00,-1.570796326794896558e+00,-1.080408659127078286e+00,1.570796326794896558e+00,-7.355815015017272973e-01,8.487196876347101737e-01,-5.658131250898064124e-01,0.000000000000000000e+00,5.658131250898076336e-01,0.000000000000000000e+00,-8.487196876347101737e-01,-8.101778812052010892e+00,5.401185874701343259e+00,0.000000000000000000e+00,-5.401185874701335266e+00,0.000000000000000000e+00,8.101778812052010892e+00
5.951814039059003525e-01,7.372716873930600379e-01,-2.062310785056935991e+00,-1.570796326794896558e+00,-1.079281868532856459e+00,1.570796326794896558e+00,-7.372716873930600379e-01,8.324332154391242966e-01,-5.549554769594166048e-01,0.000000000000000000e+00,5.549554769594178261e-01,0.000000000000000000e+00,-8.324332154391242966e-01,-8.097279523554307801e+00,5.398186349036211418e+00,0.000000000000000000e+00,-5.398186349036204312e+00,0.000000000000000000e+00,8.097279523554307801e+00
5.971921518920689786e-01,7.389291358407589216e-01,-2.063415750688735173e+00,-1.570796326794896558e+00,-1.078176902901057055e+00,1.570796326794896558e+00,-7.389291358407589216e-01,8.161579581534945671e-01,-5.441053054356633778e-01,0.000000000000000000e+00,5.441053054356645990e-01,0.000000000000000000e+00,-8.161579581534945671e-01,-8.090620576577695289e+00,5.393747051051805741e+00,0.000000000000000000e+00,-5.393747051051798636e+00,0.000000000000000000e+00,8.090620576577695289e+00
5.992028998782374938e-01,7.405538737742759503e-01,-2.064498909311080155e+00,-1.570796326794896558e+00,-1.077093744278712073e+00,1.570796326794896558e+00,-7.405538737742759503e-01,7.998982780455363706e-01,-5.332655186970237660e-01,0.000000000000000000e+00,5.332655186970250982e-01,0.000000000000000000e+00,-7.998982780455363706e-01,-8.081782337863300469e+00,5.387854891908880894e+00,0.000000000000000000e+00,-5.387854891908872901e+00,0.000000000000000000e+00,8.081782337863300469e+00
6.012136478644061199e-01,7.421459369341761869e-01,-2.065560284751013498e+00,-1.570796326794896558e+00,-1.076032368838779174e+00,1.570796326794896558e+00,-7.421459369341761869e-01,7.836585768604751312e-01,-5.224390512403155329e-01,0.000000000000000000e+00,5.224390512403168652e-01,0.000000000000000000e+00,-7.836585768604751312e-01,-8.070745174152186507e+00,5.380496782768139141e+00,0.000000000000000000e+00,-5.380496782768124930e+00,0.000000000000000000e+00,8.070745174152186507e+00
6.032243958505747461e-01,7.437053699515129290e-01,-2.066599906762571326e+00,-1.570796326794896558e+00,-1.074992746827220902e+00,1.570796326794896558e+00,-7.437053699515129290e-01,7.674432958210976041e-01,-5.116288638807312550e-01,0.000000000000000000e+00,5.116288638807350297e-01,0.000000000000000000e+00,-7.674432958210976041e-01,-8.057489452185482293e+00,5.371659634790326265e+00,0.000000000000000000e+00,-5.371659634790325377e+00,0.000000000000000000e+00,8.057489452185482293e+00
6.052351438367432612e-01,7.452322264272078778e-01,-2.067617811079701440e+00,-1.570796326794896558e+00,-1.073974842510091232e+00,1.570796326794896558e+00,-7.452322264272078778e-01,7.512569156277254523e-01,-5.008379437518165611e-01,0.000000000000000000e+00,5.008379437518203359e-01,0.000000000000000000e+00,-7.512569156277254523e-01,-8.041995538704302504e+00,5.361330359136201373e+00,0.000000000000000000e+00,-5.361330359136206702e+00,0.000000000000000000e+00,8.041995538704302504e+00
6.072458918229118874e-01,7.467265690114358589e-01,-2.068614039469187205e+00,-1.570796326794896558e+00,-1.072978614120605689e+00,1.570796326794896558e+00,-7.467265690114358589e-01,7.351039564581911545e-01,-4.900693043054601961e-01,0.000000000000000000e+00,4.900693043054616949e-01,0.000000000000000000e+00,-7.351039564581911545e-01,-8.024243800449703201e+00,5.349495866966482716e+00,0.000000000000000000e+00,-5.349495866966474722e+00,0.000000000000000000e+00,8.024243800449703201e+00
6.092566398090804025e-01,7.481884694829973315e-01,-2.069588639783560780e+00,-1.570796326794896558e+00,-1.072004013806231670e+00,1.570796326794896558e+00,-7.481884694829973315e-01,7.189889779678773074e-01,-4.793259853119193892e-01,0.000000000000000000e+00,4.793259853119209435e-01,0.000000000000000000e+00,-7.189889779678773074e-01,-8.004214604162804392e+00,5.336143069441873443e+00,0.000000000000000000e+00,-5.336143069441872555e+00,0.000000000000000000e+00,8.004214604162804392e+00
6.112673877952490287e-01,7.496180088286977794e-01,-2.070541666014027893e+00,-1.570796326794896558e+00,-1.071050987575764557e+00,1.570796326794896558e+00,-7.496180088286977794e-01,7.029165792897161813e-01,-4.686110528598103064e-01,0.000000000000000000e+00,4.686110528598119163e-01,0.000000000000000000e+00,-7.029165792897161813e-01,-7.981888316584726972e+00,5.321258877723150427e+00,0.000000000000000000e+00,-5.321258877723148650e+00,0.000000000000000000e+00,7.981888316584726972e+00
6.132781357814176548e-01,7.510152773227340983e-01,-2.071473178343385513e+00,-1.570796326794896558e+00,-1.070119475246406937e+00,1.570796326794896558e+00,-7.510152773227340983e-01,6.868913990341591891e-01,-4.579275993561056080e-01,0.000000000000000000e+00,4.579275993561073288e-01,0.000000000000000000e+00,-6.868913990341591891e-01,-7.957245304456540325e+00,5.304830202971033692e+00,0.000000000000000000e+00,-5.304830202971031916e+00,0.000000000000000000e+00,7.957245304456540325e+00
6.152888837675861700e-01,7.523803746060663267e-01,-2.072383243198939962e+00,-1.570796326794896558e+00,-1.069209410390851822e+00,1.570796326794896558e+00,-7.523803746060663267e-01,6.709181152892003119e-01,-4.472787435261330602e-01,0.000000000000000000e+00,4.472787435261371125e-01,0.000000000000000000e+00,-6.709181152892003119e-01,-7.930265934519407089e+00,5.286843956346274354e+00,0.000000000000000000e+00,-5.286843956346278794e+00,0.000000000000000000e+00,7.930265934519407089e+00
6.172996317537547961e-01,7.537134097658014786e-01,-2.073271933305430359e+00,-1.570796326794896558e+00,-1.068320720284362313e+00,1.570796326794896558e+00,-7.537134097658014786e-01,6.550014456203633317e-01,-4.366676304135758135e-01,0.000000000000000000e+00,4.366676304135774789e-01,0.000000000000000000e+00,-6.550014456203633317e-01,-7.900930573514338029e+00,5.267287049009569344e+00,0.000000000000000000e+00,-5.267287049009561350e+00,0.000000000000000000e+00,7.900930573514338029e+00
6.193103797399233112e-01,7.550145014145727140e-01,-2.074139327737944072e+00,-1.570796326794896558e+00,-1.067453325851847712e+00,1.570796326794896558e+00,-7.550145014145727140e-01,6.391461470707110459e-01,-4.260974313804750113e-01,0.000000000000000000e+00,4.260974313804767877e-01,0.000000000000000000e+00,-6.391461470707110459e-01,-7.869219588182519765e+00,5.246146392121693758e+00,0.000000000000000000e+00,-5.246146392121685764e+00,0.000000000000000000e+00,7.869219588182519765e+00
6.213211277260919374e-01,7.562837777699158437e-01,-2.074985511974839714e+00,-1.570796326794896558e+00,-1.066607141614952736e+00,1.570796326794896558e+00,-7.562837777699158437e-01,6.233570161608430471e-01,-4.155713441072272918e-01,0.000000000000000000e+00,4.155713441072291792e-01,0.000000000000000000e+00,-6.233570161608430471e-01,-7.835113345264981710e+00,5.223408896843339200e+00,0.000000000000000000e+00,-5.223408896843330318e+00,0.000000000000000000e+00,7.835113345264981710e+00
6.233318757122605636e-01,7.575213767336508308e-01,-2.075810577950663482e+00,-1.570796326794896558e+00,-1.065782075639129189e+00,1.570796326794896558e+00,-7.575213767336508308e-01,6.076388888888855089e-01,-4.050925925925896731e-01,0.000000000000000000e+00,4.050925925925915050e-01,0.000000000000000000e+00,-6.076388888888855089e-01,-7.798592211502849203e+00,5.199061474335239907e+00,0.000000000000000000e+00,-5.199061474335243460e+00,0.000000000000000000e+00,7.798592211502849203e+00
6.253426236984290787e-01,7.587274459712604058e-01,-2.076614624109069496e+00,-1.570796326794896558e+00,-1.064978029480722954e+00,1.570796326794896558e+00,-7.587274459712604058e-01,5.919966407305268241e-01,-3.946644271536862703e-01,0.000000000000000000e+00,3.946644271536882131e-01,0.000000000000000000e+00,-5.919966407305268241e-01,-7.759636553637241363e+00,5.173091035758178080e+00,0.000000000000000000e+00,-5.173091035758163869e+00,0.000000000000000000e+00,7.759636553637241363e+00
6.273533716845977048e-01,7.599021429912720116e-01,-2.077397755455744122e+00,-1.570796326794896558e+00,-1.064194898134048328e+00,1.570796326794896558e+00,-7.599021429912720116e-01,5.764351866389618717e-01,-3.842901244259755433e-01,0.000000000000000000e+00,3.842901244259750992e-01,0.000000000000000000e+00,-5.764351866389618717e-01,-7.718226738409258658e+00,5.145484492272859534e+00,0.000000000000000000e+00,-5.145484492272844435e+00,0.000000000000000000e+00,7.718226738409258658e+00
6.293641196707663310e-01,7.610456352246338652e-01,-2.078160083611318321e+00,-1.570796326794896558e+00,-1.063432569978473463e+00,1.570796326794896558e+00,-7.610456352246338652e-01,5.609594810449266555e-01,-3.739729873632853807e-01,0.000000000000000000e+00,3.739729873632873236e-01,0.000000000000000000e+00,-5.609594810449266555e-01,-7.674343132559955372e+00,5.116228755039979426e+00,0.000000000000000000e+00,-5.116228755039982978e+00,0.000000000000000000e+00,7.674343132559955372e+00
6.313748676569348461e-01,7.621581001040939052e-01,-2.078901726864291533e+00,-1.570796326794896558e+00,-1.062690926725500695e+00,1.570796326794896558e+00,-7.621581001040939052e-01,5.455745178567171783e-01,-3.637163452378139317e-01,0.000000000000000000e+00,3.637163452378159301e-01,0.000000000000000000e+00,-5.455745178567171783e-01,-7.627966102830521677e+00,5.085310735220357259e+00,0.000000000000000000e+00,-5.085310735220348377e+00,0.000000000000000000e+00,7.627966102830521677e+00
6.333856156431034723e-01,7.632397251435834029e-01,-2.079622810223951124e+00,-1.570796326794896558e+00,-1.061969843365841104e+00,1.570796326794896558e+00,-7.632397251435834029e-01,5.302853304601298223e-01,-3.535235536400858081e-01,0.000000000000000000e+00,3.535235536400902490e-01,0.000000000000000000e+00,-5.302853304601298223e-01,-7.579076015961957680e+00,5.052717343974660658e+00,0.000000000000000000e+00,-5.052717343974651776e+00,0.000000000000000000e+00,7.579076015961957680e+00
6.353963636292719874e-01,7.642907080175900258e-01,-2.080323465473289168e+00,-1.570796326794896558e+00,-1.061269188116503059e+00,1.570796326794896558e+00,-7.642907080175900258e-01,5.150969917185256319e-01,-3.433979944790171435e-01,0.000000000000000000e+00,3.433979944790192529e-01,0.000000000000000000e+00,-5.150969917185256319e-01,-7.527653238695434901e+00,5.018435492463637182e+00,0.000000000000000000e+00,-5.018435492463622083e+00,0.000000000000000000e+00,7.527653238695434901e+00
6.374071116154406136e-01,7.653112566405457784e-01,-2.081003831221926337e+00,-1.570796326794896558e+00,-1.060588822367865669e+00,1.570796326794896558e+00,-7.653112566405457784e-01,5.000146139727890127e-01,-3.333430759818602485e-01,0.000000000000000000e+00,3.333430759818600264e-01,0.000000000000000000e+00,-5.000146139727890127e-01,-7.473678137772043151e+00,4.982452091848036169e+00,0.000000000000000000e+00,-4.982452091848026399e+00,0.000000000000000000e+00,7.473678137772043151e+00
6.394178596016092397e-01,7.663015892461985112e-01,-2.081664052959028233e+00,-1.570796326794896558e+00,-1.059928600630763773e+00,1.570796326794896558e+00,-7.663015892461985112e-01,4.850433490413273985e-01,-3.233622326942183212e-01,0.000000000000000000e+00,3.233622326942181546e-01,0.000000000000000000e+00,-4.850433490413273985e-01,-7.417131079932833160e+00,4.944754053288573203e+00,0.000000000000000000e+00,-4.944754053288565210e+00,0.000000000000000000e+00,7.417131079932833160e+00
6.414286075877777549e-01,7.672619344669943109e-01,-2.082304283106225284e+00,-1.570796326794896558e+00,-1.059288370483566499e+00,1.570796326794896558e+00,-7.672619344669943109e-01,4.701883882201214893e-01,-3.134589254800786984e-01,0.000000000000000000e+00,3.134589254800809188e-01,0.000000000000000000e+00,-4.701883882201214893e-01,-7.357992431919001319e+00,4.905328287946011834e+00,0.000000000000000000e+00,-4.905328287945996735e+00,0.000000000000000000e+00,7.357992431919001319e+00
6.434393555739463810e-01,7.681925314134565586e-01,-2.082924681070533524e+00,-1.570796326794896558e+00,-1.058667972519258704e+00,1.570796326794896558e+00,-7.681925314134565586e-01,4.554549622826390420e-01,-3.036366415217601755e-01,0.000000000000000000e+00,3.036366415217624515e-01,0.000000000000000000e+00,-4.554549622826390420e-01,-7.296242560471553951e+00,4.864161706981043665e+00,0.000000000000000000e+00,-4.864161706981033895e+00,0.000000000000000000e+00,7.296242560471553951e+00
6.454501035601148962e-01,7.690936297535690969e-01,-2.083525413297274920e+00,-1.570796326794896558e+00,-1.058067240292517308e+00,1.570796326794896558e+00,-7.690936297535690969e-01,4.408483414799213018e-01,-2.938988943199467574e-01,0.000000000000000000e+00,2.938988943199490889e-01,0.000000000000000000e+00,-4.408483414799213018e-01,-7.231861832331616391e+00,4.821241221554416256e+00,0.000000000000000000e+00,-4.821241221554406486e+00,0.000000000000000000e+00,7.231861832331616391e+00
6.474608515462835223e-01,7.699654897921479613e-01,-2.084106653322994163e+00,-1.570796326794896558e+00,-1.057486000266798065e+00,1.570796326794896558e+00,-7.699654897921479613e-01,4.263738355405202740e-01,-2.842492236936801642e-01,0.000000000000000000e+00,2.842492236936825512e-01,0.000000000000000000e+00,-4.263738355405202740e-01,-7.164830614240300655e+00,4.776553742826878945e+00,0.000000000000000000e+00,-4.776553742826870064e+00,0.000000000000000000e+00,7.164830614240300655e+00
6.494715995324521485e-01,7.708083825502241027e-01,-2.084668581828378553e+00,-1.570796326794896558e+00,-1.056924071761413675e+00,1.570796326794896558e+00,-7.708083825502241027e-01,4.120367936705626177e-01,-2.746911957803742643e-01,0.000000000000000000e+00,2.746911957803766513e-01,0.000000000000000000e+00,-4.120367936705626177e-01,-7.095129272938737408e+00,4.730086181959161529e+00,0.000000000000000000e+00,-4.730086181959151759e+00,0.000000000000000000e+00,7.095129272938737408e+00
6.514823475186206636e-01,7.716225898444276643e-01,-2.085211386691180557e+00,-1.570796326794896558e+00,-1.056381266898611226e+00,1.570796326794896558e+00,-7.716225898444276643e-01,3.978426045536577194e-01,-2.652284030357725531e-01,0.000000000000000000e+00,2.652284030357726641e-01,0.000000000000000000e+00,-3.978426045536577194e-01,-7.022738175167954289e+00,4.681825450111987585e+00,0.000000000000000000e+00,-4.681825450111977815e+00,0.000000000000000000e+00,7.022738175167954289e+00
6.534930955047892898e-01,7.724084043663611565e-01,-2.085735263039136811e+00,-1.570796326794896558e+00,-1.055857390550655417e+00,1.570796326794896558e+00,-7.724084043663611565e-01,3.837966963509900631e-01,-2.558644642339948927e-01,0.000000000000000000e+00,2.558644642339973907e-01,0.000000000000000000e+00,-3.837966963509900631e-01,-6.947637687669140583e+00,4.631758458446104676e+00,0.000000000000000000e+00,-4.631758458446095794e+00,0.000000000000000000e+00,6.947637687669140583e+00
6.555038434909578049e-01,7.731661297619817352e-01,-2.086240413302883567e+00,-1.570796326794896558e+00,-1.055352240286908660e+00,1.570796326794896558e+00,-7.731661297619817352e-01,3.699045367012699370e-01,-2.466030244675124772e-01,0.000000000000000000e+00,2.466030244675150029e-01,0.000000000000000000e+00,-3.699045367012699370e-01,-6.869808177183371889e+00,4.579872118122251479e+00,0.000000000000000000e+00,-4.579872118122248814e+00,0.000000000000000000e+00,6.869808177183371889e+00
6.575145914771264311e-01,7.738960807109770412e-01,-2.086727047268880586e+00,-1.570796326794896558e+00,-1.054865606320911642e+00,1.570796326794896558e+00,-7.738960807109770412e-01,3.561716327207296584e-01,-2.374477551471514680e-01,0.000000000000000000e+00,2.374477551471540215e-01,0.000000000000000000e+00,-3.561716327207296584e-01,-6.789230010451696273e+00,4.526153340301136474e+00,0.000000000000000000e+00,-4.526153340301127592e+00,0.000000000000000000e+00,6.789230010451696273e+00
6.595253394632950572e-01,7.745985830061528077e-01,-2.087195382132331023e+00,-1.570796326794896558e+00,-1.054397271457461205e+00,1.570796326794896558e+00,-7.745985830061528077e-01,3.426035310031454451e-01,-2.284023540020960752e-01,0.000000000000000000e+00,2.284023540020987120e-01,0.000000000000000000e+00,-3.426035310031454451e-01,-6.705883554215228415e+00,4.470589036143491235e+00,0.000000000000000000e+00,-4.470589036143480577e+00,0.000000000000000000e+00,6.705883554215228415e+00
6.615360874494635723e-01,7.752739736328005948e-01,-2.087645642550095992e+00,-1.570796326794896558e+00,-1.053947011039695791e+00,1.570796326794896558e+00,-7.752739736328005948e-01,3.292058176198461861e-01,-2.194705450798957735e-01,0.000000000000000000e+00,2.194705450798984658e-01,0.000000000000000000e+00,-3.292058176198461861e-01,-6.619749175215119408e+00,4.413166116810094408e+00,0.000000000000000000e+00,-4.413166116810083750e+00,0.000000000000000000e+00,6.619749175215119408e+00
6.635468354356321985e-01,7.759226008480860637e-01,-2.088078060693619786e+00,-1.570796326794896558e+00,-1.053514592896172442e+00,1.570796326794896558e+00,-7.759226008480860637e-01,3.159841181196767490e-01,-2.106560787464502871e-01,0.000000000000000000e+00,2.106560787464530071e-01,0.000000000000000000e+00,-3.159841181196767490e-01,-6.530807240192449292e+00,4.353871493461650921e+00,0.000000000000000000e+00,-4.353871493461641151e+00,0.000000000000000000e+00,6.530807240192449292e+00
6.655575834218007136e-01,7.765448242604264806e-01,-2.088492876301846657e+00,-1.570796326794896558e+00,-1.053099777287945349e+00,1.570796326794896558e+00,-7.765448242604264806e-01,3.029440975290185745e-01,-2.019627316860130306e-01,0.000000000000000000e+00,2.019627316860158339e-01,0.000000000000000000e+00,-3.029440975290185745e-01,-6.439038115888290115e+00,4.292692077258865702e+00,0.000000000000000000e+00,-4.292692077258862149e+00,0.000000000000000000e+00,6.439038115888290115e+00
6.675683314079693398e-01,7.771410149088677777e-01,-2.088890336734141151e+00,-1.570796326794896558e+00,-1.052702316855651521e+00,1.570796326794896558e+00,-7.771410149088677777e-01,2.900914603518005563e-01,-1.933943069011994365e-01,0.000000000000000000e+00,1.933943069011998805e-01,0.000000000000000000e+00,-2.900914603518005563e-01,-6.344422169043767212e+00,4.229614779362519172e+00,0.000000000000000000e+00,-4.229614779362515620e+00,0.000000000000000000e+00,6.344422169043767212e+00
6.695790793941379659e-01,7.777115553424650551e-01,-2.089270697023205781e+00,-1.570796326794896558e+00,-1.052321956566586225e+00,1.570796326794896558e+00,-7.777115553424650551e-01,2.774319505694796684e-01,-1.849546337129878704e-01,0.000000000000000000e+00,1.849546337129883422e-01,0.000000000000000000e+00,-2.774319505694796684e-01,-6.246939766400007699e+00,4.164626510933341130e+00,0.000000000000000000e+00,-4.164626510933337578e+00,0.000000000000000000e+00,6.246939766400007699e+00
6.715898273803064811e-01,7.782568396996650817e-01,-2.089634219928005798e+00,-1.570796326794896558e+00,-1.051958433661785985e+00,1.570796326794896558e+00,-7.782568396996650817e-01,2.649713516410404091e-01,-1.766475677606958172e-01,0.000000000000000000e+00,1.766475677606987316e-01,0.000000000000000000e+00,-2.649713516410404091e-01,-6.146571274698023224e+00,4.097714183132035615e+00,0.000000000000000000e+00,-4.097714183132019627e+00,0.000000000000000000e+00,6.146571274698023224e+00
6.736005753664751072e-01,7.787772737876772489e-01,-2.089981175986680650e+00,-1.570796326794896558e+00,-1.051611477603111355e+00,1.570796326794896558e+00,-7.787772737876772489e-01,2.527154865030328268e-01,-1.684769910020240957e-01,0.000000000000000000e+00,1.684769910020270101e-01,0.000000000000000000e+00,-2.527154865030328268e-01,-6.043297060679033272e+00,4.028864707119365285e+00,0.000000000000000000e+00,-4.028864707119360844e+00,0.000000000000000000e+00,6.043297060679033272e+00
6.756113233526436224e-01,7.792732751618656195e-01,-2.090311843569472749e+00,-1.570796326794896558e+00,-1.051280810020319034e+00,1.570796326794896558e+00,-7.792732751618656195e-01,2.406702175695009938e-01,-1.604468117129988769e-01,0.000000000000000000e+00,1.604468117129994875e-01,0.000000000000000000e+00,-2.406702175695009938e-01,-5.937097491084021073e+00,3.958064994056025743e+00,0.000000000000000000e+00,-3.958064994056021746e+00,0.000000000000000000e+00,5.937097491084021073e+00
6.776220713388122485e-01,7.797452732051179947e-01,-2.090626508931641148e+00,-1.570796326794896558e+00,-1.050966144658150636e+00,1.570796326794896558e+00,-7.797452732051179947e-01,2.288414467320496748e-01,-1.525609644880297211e-01,0.000000000000000000e+00,1.525609644880327465e-01,0.000000000000000000e+00,-2.288414467320496748e-01,-5.827952932654188345e+00,3.885301955102800520e+00,0.000000000000000000e+00,-3.885301955102796523e+00,0.000000000000000000e+00,5.827952932654188345e+00
6.796328193249808747e-01,7.801937092072243063e-01,-2.090925466266378319e+00,-1.570796326794896558e+00,-1.050667187323413465e+00,1.570796326794896558e+00,-7.801937092072243063e-01,2.172351153598255924e-01,-1.448234102398842926e-01,0.000000000000000000e+00,1.448234102398849865e-01,0.000000000000000000e+00,-2.172351153598255924e-01,-5.715843752130610689e+00,3.810562501420403869e+00,0.000000000000000000e+00,-3.810562501420400316e+00,0.000000000000000000e+00,5.715843752130610689e+00
